Epoch: [3][1560/2276], lr: 0.00100	Time 1.148 (2.863)	Data 0.020 (1.674)	Loss 0.8688 (0.5886)	Prec@1 80.000 (83.773)	Prec@5 95.000 (95.990)
Epoch: [3][1580/2276], lr: 0.00100	Time 1.103 (2.861)	Data 0.001 (1.671)	Loss 0.5348 (0.5878)	Prec@1 95.000 (83.817)	Prec@5 95.000 (95.993)
Epoch: [3][1600/2276], lr: 0.00100	Time 1.029 (2.863)	Data 0.001 (1.674)	Loss 0.5085 (0.5862)	Prec@1 85.000 (83.844)	Prec@5 95.000 (96.009)
Epoch: [3][1620/2276], lr: 0.00100	Time 1.136 (2.861)	Data 0.001 (1.672)	Loss 0.4579 (0.5854)	Prec@1 85.000 (83.886)	Prec@5 100.000 (96.015)
Epoch: [3][1640/2276], lr: 0.00100	Time 1.222 (2.859)	Data 0.002 (1.671)	Loss 0.0870 (0.5858)	Prec@1 100.000 (83.867)	Prec@5 100.000 (95.996)
Epoch: [3][1660/2276], lr: 0.00100	Time 1.112 (2.860)	Data 0.002 (1.672)	Loss 0.6074 (0.5857)	Prec@1 85.000 (83.853)	Prec@5 100.000 (95.993)
Epoch: [3][1680/2276], lr: 0.00100	Time 1.246 (2.859)	Data 0.001 (1.670)	Loss 0.5769 (0.5841)	Prec@1 80.000 (83.899)	Prec@5 90.000 (95.996)
Epoch: [3][1700/2276], lr: 0.00100	Time 1.466 (2.856)	Data 0.002 (1.667)	Loss 1.0200 (0.5840)	Prec@1 65.000 (83.901)	Prec@5 95.000 (96.014)
Epoch: [3][1720/2276], lr: 0.00100	Time 0.981 (2.859)	Data 0.002 (1.671)	Loss 0.3283 (0.5828)	Prec@1 85.000 (83.916)	Prec@5 100.000 (96.031)
Epoch: [3][1740/2276], lr: 0.00100	Time 1.854 (2.853)	Data 0.002 (1.664)	Loss 0.1843 (0.5826)	Prec@1 90.000 (83.920)	Prec@5 100.000 (96.028)
Epoch: [3][1760/2276], lr: 0.00100	Time 1.070 (2.858)	Data 0.002 (1.670)	Loss 0.7161 (0.5826)	Prec@1 75.000 (83.907)	Prec@5 100.000 (96.034)
Epoch: [3][1780/2276], lr: 0.00100	Time 1.097 (2.858)	Data 0.002 (1.669)	Loss 0.7632 (0.5824)	Prec@1 75.000 (83.891)	Prec@5 100.000 (96.042)
Epoch: [3][1800/2276], lr: 0.00100	Time 1.222 (2.856)	Data 0.002 (1.668)	Loss 0.3848 (0.5827)	Prec@1 90.000 (83.895)	Prec@5 100.000 (96.044)
Epoch: [3][1820/2276], lr: 0.00100	Time 1.104 (2.856)	Data 0.001 (1.668)	Loss 0.9578 (0.5831)	Prec@1 75.000 (83.869)	Prec@5 90.000 (96.041)
Epoch: [3][1840/2276], lr: 0.00100	Time 1.628 (2.852)	Data 0.025 (1.663)	Loss 0.5534 (0.5833)	Prec@1 85.000 (83.897)	Prec@5 95.000 (96.037)
Epoch: [3][1860/2276], lr: 0.00100	Time 1.136 (2.851)	Data 0.002 (1.662)	Loss 0.6693 (0.5832)	Prec@1 75.000 (83.885)	Prec@5 95.000 (96.037)
Epoch: [3][1880/2276], lr: 0.00100	Time 1.193 (2.853)	Data 0.022 (1.664)	Loss 0.6041 (0.5826)	Prec@1 90.000 (83.876)	Prec@5 95.000 (96.047)
Epoch: [3][1900/2276], lr: 0.00100	Time 0.933 (2.853)	Data 0.002 (1.665)	Loss 1.1897 (0.5819)	Prec@1 55.000 (83.880)	Prec@5 95.000 (96.060)
Epoch: [3][1920/2276], lr: 0.00100	Time 1.145 (2.853)	Data 0.002 (1.665)	Loss 0.6794 (0.5810)	Prec@1 90.000 (83.909)	Prec@5 95.000 (96.065)
Epoch: [3][1940/2276], lr: 0.00100	Time 1.164 (2.852)	Data 0.002 (1.665)	Loss 0.3031 (0.5805)	Prec@1 95.000 (83.921)	Prec@5 100.000 (96.072)
Epoch: [3][1960/2276], lr: 0.00100	Time 1.077 (2.854)	Data 0.002 (1.668)	Loss 1.2920 (0.5809)	Prec@1 70.000 (83.916)	Prec@5 80.000 (96.056)
Epoch: [3][1980/2276], lr: 0.00100	Time 1.681 (2.849)	Data 0.025 (1.663)	Loss 0.2542 (0.5808)	Prec@1 90.000 (83.912)	Prec@5 100.000 (96.052)
Epoch: [3][2000/2276], lr: 0.00100	Time 1.172 (2.852)	Data 0.001 (1.666)	Loss 0.2876 (0.5802)	Prec@1 100.000 (83.938)	Prec@5 100.000 (96.054)
Epoch: [3][2020/2276], lr: 0.00100	Time 1.102 (2.852)	Data 0.001 (1.666)	Loss 0.4112 (0.5798)	Prec@1 85.000 (83.946)	Prec@5 95.000 (96.054)
Epoch: [3][2040/2276], lr: 0.00100	Time 1.006 (2.852)	Data 0.001 (1.666)	Loss 0.8597 (0.5798)	Prec@1 85.000 (83.961)	Prec@5 90.000 (96.049)
Epoch: [3][2060/2276], lr: 0.00100	Time 1.209 (2.851)	Data 0.001 (1.665)	Loss 0.4771 (0.5791)	Prec@1 90.000 (83.971)	Prec@5 95.000 (96.053)
Epoch: [3][2080/2276], lr: 0.00100	Time 1.087 (2.850)	Data 0.002 (1.664)	Loss 0.2748 (0.5777)	Prec@1 95.000 (84.000)	Prec@5 100.000 (96.069)
Epoch: [3][2100/2276], lr: 0.00100	Time 1.023 (2.851)	Data 0.002 (1.666)	Loss 0.0866 (0.5773)	Prec@1 100.000 (84.005)	Prec@5 100.000 (96.078)
Epoch: [3][2120/2276], lr: 0.00100	Time 1.011 (2.850)	Data 0.001 (1.666)	Loss 0.5365 (0.5763)	Prec@1 80.000 (84.029)	Prec@5 100.000 (96.082)
Epoch: [3][2140/2276], lr: 0.00100	Time 1.277 (2.846)	Data 0.001 (1.661)	Loss 0.4334 (0.5751)	Prec@1 90.000 (84.078)	Prec@5 100.000 (96.079)
Epoch: [3][2160/2276], lr: 0.00100	Time 1.064 (2.848)	Data 0.002 (1.663)	Loss 0.1310 (0.5744)	Prec@1 100.000 (84.093)	Prec@5 100.000 (96.083)
Epoch: [3][2180/2276], lr: 0.00100	Time 1.102 (2.850)	Data 0.001 (1.666)	Loss 0.9433 (0.5749)	Prec@1 75.000 (84.090)	Prec@5 95.000 (96.087)
Epoch: [3][2200/2276], lr: 0.00100	Time 1.183 (2.849)	Data 0.002 (1.665)	Loss 0.4367 (0.5729)	Prec@1 90.000 (84.146)	Prec@5 100.000 (96.102)
Epoch: [3][2220/2276], lr: 0.00100	Time 1.341 (2.849)	Data 0.001 (1.664)	Loss 0.6813 (0.5726)	Prec@1 80.000 (84.151)	Prec@5 90.000 (96.092)
Epoch: [3][2240/2276], lr: 0.00100	Time 1.079 (2.849)	Data 0.001 (1.664)	Loss 0.6877 (0.5719)	Prec@1 75.000 (84.172)	Prec@5 95.000 (96.098)
Epoch: [3][2260/2276], lr: 0.00100	Time 0.795 (2.835)	Data 0.000 (1.653)	Loss 0.8183 (0.5714)	Prec@1 75.000 (84.188)	Prec@5 95.000 (96.101)
Test: [0/567]	Time 61.942 (61.942)	Loss 0.9248 (0.9248)	Prec@1 75.000 (75.000)	Prec@5 95.000 (95.000)
Test: [20/567]	Time 50.331 (5.942)	Loss 0.4488 (0.5891)	Prec@1 85.000 (84.524)	Prec@5 100.000 (97.857)
Test: [40/567]	Time 16.600 (4.002)	Loss 0.0000 (0.5262)	Prec@1 100.000 (87.317)	Prec@5 100.000 (98.293)
Test: [60/567]	Time 12.084 (3.333)	Loss 0.2987 (0.3730)	Prec@1 95.000 (91.230)	Prec@5 100.000 (98.852)
Test: [80/567]	Time 6.718 (3.015)	Loss 0.0009 (0.3287)	Prec@1 100.000 (92.531)	Prec@5 100.000 (99.074)
Test: [100/567]	Time 18.776 (3.175)	Loss 2.1964 (0.4968)	Prec@1 65.000 (87.327)	Prec@5 90.000 (98.515)
Test: [120/567]	Time 1.452 (3.131)	Loss 7.0232 (0.8405)	Prec@1 20.000 (82.686)	Prec@5 45.000 (96.240)
Test: [140/567]	Time 0.444 (3.423)	Loss 0.2343 (0.8106)	Prec@1 95.000 (83.759)	Prec@5 100.000 (96.383)
Test: [160/567]	Time 0.586 (3.491)	Loss 0.8234 (0.7693)	Prec@1 70.000 (83.634)	Prec@5 100.000 (96.832)
Test: [180/567]	Time 0.411 (3.406)	Loss 0.0001 (0.7349)	Prec@1 100.000 (84.171)	Prec@5 100.000 (97.017)
Test: [200/567]	Time 0.373 (3.300)	Loss 1.4452 (0.6906)	Prec@1 85.000 (85.199)	Prec@5 95.000 (97.214)
Test: [220/567]	Time 0.526 (3.197)	Loss 0.0000 (0.6801)	Prec@1 100.000 (85.249)	Prec@5 100.000 (97.240)
Test: [240/567]	Time 0.395 (3.114)	Loss 0.0005 (0.6530)	Prec@1 100.000 (85.871)	Prec@5 100.000 (97.427)
Test: [260/567]	Time 0.387 (3.085)	Loss 0.0012 (0.6224)	Prec@1 100.000 (86.513)	Prec@5 100.000 (97.625)
Test: [280/567]	Time 0.378 (3.103)	Loss 2.0039 (0.6414)	Prec@1 40.000 (85.605)	Prec@5 85.000 (97.544)
Test: [300/567]	Time 0.678 (3.060)	Loss 0.3042 (0.6880)	Prec@1 90.000 (84.568)	Prec@5 100.000 (97.608)
Test: [320/567]	Time 0.537 (2.996)	Loss 0.2778 (0.6578)	Prec@1 90.000 (85.187)	Prec@5 100.000 (97.741)
Test: [340/567]	Time 0.430 (2.958)	Loss 0.9477 (0.6231)	Prec@1 80.000 (85.982)	Prec@5 100.000 (97.874)
Test: [360/567]	Time 0.385 (2.947)	Loss 0.0727 (0.6291)	Prec@1 95.000 (85.803)	Prec@5 100.000 (97.798)
Test: [380/567]	Time 0.427 (2.895)	Loss 0.0929 (0.6164)	Prec@1 95.000 (85.971)	Prec@5 100.000 (97.782)
Test: [400/567]	Time 0.506 (2.871)	Loss 0.0001 (0.5992)	Prec@1 100.000 (86.309)	Prec@5 100.000 (97.880)
Test: [420/567]	Time 0.397 (2.843)	Loss 0.7387 (0.6325)	Prec@1 80.000 (85.629)	Prec@5 100.000 (97.577)
Test: [440/567]	Time 0.534 (2.839)	Loss 0.1765 (0.6305)	Prec@1 95.000 (85.760)	Prec@5 100.000 (97.596)
Test: [460/567]	Time 0.480 (2.839)	Loss 1.0865 (0.6216)	Prec@1 90.000 (85.922)	Prec@5 100.000 (97.646)
Test: [480/567]	Time 0.490 (2.799)	Loss 0.4610 (0.6151)	Prec@1 75.000 (85.967)	Prec@5 100.000 (97.713)
Test: [500/567]	Time 0.594 (2.768)	Loss 0.2436 (0.6052)	Prec@1 95.000 (86.158)	Prec@5 100.000 (97.774)
Test: [520/567]	Time 0.475 (2.732)	Loss 0.0026 (0.6326)	Prec@1 100.000 (85.720)	Prec@5 100.000 (97.783)
Test: [540/567]	Time 0.385 (2.733)	Loss 0.0086 (0.6201)	Prec@1 100.000 (85.989)	Prec@5 100.000 (97.828)
Test: [560/567]	Time 0.241 (2.709)	Loss 0.0108 (0.6019)	Prec@1 100.000 (86.373)	Prec@5 100.000 (97.906)
Testing Results: Prec@1 86.446 Prec@5 97.928 Loss 0.59889 nAUDC 1.00000 pMiss 1.00000
Best Loss: 0.599

Epoch: [4][0/2276], lr: 0.00010	Time 50.143 (50.143)	Data 48.545 (48.545)	Loss 0.2509 (0.2509)	Prec@1 90.000 (90.000)	Prec@5 100.000 (100.000)
Epoch: [4][20/2276], lr: 0.00010	Time 27.175 (5.025)	Data 25.809 (3.760)	Loss 0.4863 (0.5497)	Prec@1 85.000 (85.238)	Prec@5 95.000 (95.476)
Epoch: [4][40/2276], lr: 0.00010	Time 29.457 (4.020)	Data 28.050 (2.785)	Loss 0.4433 (0.5084)	Prec@1 85.000 (86.220)	Prec@5 100.000 (96.585)
Epoch: [4][60/2276], lr: 0.00010	Time 28.651 (3.641)	Data 27.501 (2.413)	Loss 0.3395 (0.4947)	Prec@1 90.000 (86.803)	Prec@5 100.000 (96.721)
Epoch: [4][80/2276], lr: 0.00010	Time 27.430 (3.431)	Data 26.120 (2.202)	Loss 0.4159 (0.4858)	Prec@1 90.000 (87.099)	Prec@5 95.000 (96.728)
Epoch: [4][100/2276], lr: 0.00010	Time 26.545 (3.330)	Data 25.304 (2.100)	Loss 0.3577 (0.4625)	Prec@1 90.000 (87.772)	Prec@5 100.000 (96.931)
Epoch: [4][120/2276], lr: 0.00010	Time 19.426 (3.228)	Data 18.076 (1.995)	Loss 0.0776 (0.4591)	Prec@1 100.000 (87.686)	Prec@5 100.000 (96.860)
Epoch: [4][140/2276], lr: 0.00010	Time 21.622 (3.153)	Data 20.156 (1.924)	Loss 0.1870 (0.4591)	Prec@1 95.000 (87.908)	Prec@5 100.000 (96.915)
Epoch: [4][160/2276], lr: 0.00010	Time 11.507 (3.083)	Data 10.370 (1.855)	Loss 0.4406 (0.4439)	Prec@1 90.000 (88.230)	Prec@5 95.000 (97.019)
Epoch: [4][180/2276], lr: 0.00010	Time 9.731 (3.044)	Data 8.610 (1.812)	Loss 0.3549 (0.4351)	Prec@1 90.000 (88.343)	Prec@5 100.000 (97.127)
Epoch: [4][200/2276], lr: 0.00010	Time 1.869 (3.013)	Data 0.756 (1.774)	Loss 0.0814 (0.4283)	Prec@1 100.000 (88.483)	Prec@5 100.000 (97.164)
Epoch: [4][220/2276], lr: 0.00010	Time 10.131 (3.020)	Data 8.748 (1.784)	Loss 0.4068 (0.4301)	Prec@1 90.000 (88.484)	Prec@5 95.000 (97.149)
Epoch: [4][240/2276], lr: 0.00010	Time 9.351 (2.983)	Data 8.257 (1.748)	Loss 0.4327 (0.4335)	Prec@1 85.000 (88.299)	Prec@5 95.000 (97.158)
Epoch: [4][260/2276], lr: 0.00010	Time 12.406 (2.976)	Data 11.200 (1.743)	Loss 0.1780 (0.4336)	Prec@1 90.000 (88.199)	Prec@5 100.000 (97.069)
Epoch: [4][280/2276], lr: 0.00010	Time 15.188 (2.973)	Data 13.529 (1.740)	Loss 0.0544 (0.4344)	Prec@1 100.000 (88.238)	Prec@5 100.000 (96.922)
Epoch: [4][300/2276], lr: 0.00010	Time 12.232 (2.943)	Data 11.164 (1.712)	Loss 0.5546 (0.4341)	Prec@1 85.000 (88.239)	Prec@5 95.000 (96.927)
Epoch: [4][320/2276], lr: 0.00010	Time 14.152 (2.946)	Data 13.066 (1.716)	Loss 0.5800 (0.4310)	Prec@1 90.000 (88.364)	Prec@5 95.000 (96.994)
Epoch: [4][340/2276], lr: 0.00010	Time 8.787 (2.933)	Data 7.638 (1.705)	Loss 0.5886 (0.4295)	Prec@1 85.000 (88.416)	Prec@5 90.000 (96.979)
Epoch: [4][360/2276], lr: 0.00010	Time 1.815 (2.923)	Data 0.572 (1.695)	Loss 0.3502 (0.4270)	Prec@1 90.000 (88.463)	Prec@5 100.000 (96.994)
Epoch: [4][380/2276], lr: 0.00010	Time 2.852 (2.920)	Data 1.315 (1.691)	Loss 0.1360 (0.4219)	Prec@1 95.000 (88.556)	Prec@5 100.000 (97.073)
Epoch: [4][400/2276], lr: 0.00010	Time 3.295 (2.918)	Data 2.101 (1.689)	Loss 0.2211 (0.4206)	Prec@1 95.000 (88.666)	Prec@5 95.000 (97.032)
Epoch: [4][420/2276], lr: 0.00010	Time 15.338 (2.925)	Data 14.113 (1.696)	Loss 0.3014 (0.4173)	Prec@1 95.000 (88.729)	Prec@5 95.000 (97.055)
Epoch: [4][440/2276], lr: 0.00010	Time 24.735 (2.933)	Data 23.123 (1.704)	Loss 0.2931 (0.4151)	Prec@1 95.000 (88.798)	Prec@5 95.000 (97.052)
Epoch: [4][460/2276], lr: 0.00010	Time 27.680 (2.929)	Data 26.018 (1.701)	Loss 0.2462 (0.4160)	Prec@1 90.000 (88.764)	Prec@5 100.000 (97.072)
Epoch: [4][480/2276], lr: 0.00010	Time 23.913 (2.919)	Data 22.558 (1.692)	Loss 0.6321 (0.4124)	Prec@1 85.000 (88.857)	Prec@5 95.000 (97.121)
Epoch: [4][500/2276], lr: 0.00010	Time 18.331 (2.923)	Data 17.115 (1.699)	Loss 0.3069 (0.4120)	Prec@1 90.000 (88.872)	Prec@5 95.000 (97.156)
Epoch: [4][520/2276], lr: 0.00010	Time 15.381 (2.914)	Data 14.240 (1.690)	Loss 0.2416 (0.4082)	Prec@1 90.000 (88.916)	Prec@5 95.000 (97.169)
Epoch: [4][540/2276], lr: 0.00010	Time 12.887 (2.911)	Data 11.593 (1.688)	Loss 0.2167 (0.4088)	Prec@1 95.000 (88.854)	Prec@5 100.000 (97.190)
Epoch: [4][560/2276], lr: 0.00010	Time 12.511 (2.895)	Data 11.351 (1.672)	Loss 0.3739 (0.4088)	Prec@1 85.000 (88.824)	Prec@5 100.000 (97.193)
Epoch: [4][580/2276], lr: 0.00010	Time 1.256 (2.877)	Data 0.002 (1.653)	Loss 1.0250 (0.4097)	Prec@1 75.000 (88.855)	Prec@5 85.000 (97.151)
Epoch: [4][600/2276], lr: 0.00010	Time 1.037 (2.882)	Data 0.003 (1.659)	Loss 0.0755 (0.4072)	Prec@1 95.000 (88.927)	Prec@5 100.000 (97.146)
Epoch: [4][620/2276], lr: 0.00010	Time 1.060 (2.895)	Data 0.001 (1.671)	Loss 0.2672 (0.4067)	Prec@1 95.000 (88.961)	Prec@5 95.000 (97.118)
Epoch: [4][640/2276], lr: 0.00010	Time 1.366 (2.888)	Data 0.004 (1.664)	Loss 0.7314 (0.4044)	Prec@1 80.000 (89.002)	Prec@5 90.000 (97.145)
Epoch: [4][660/2276], lr: 0.00010	Time 1.072 (2.885)	Data 0.001 (1.661)	Loss 0.4205 (0.4048)	Prec@1 90.000 (89.009)	Prec@5 95.000 (97.141)
Epoch: [4][680/2276], lr: 0.00010	Time 1.075 (2.884)	Data 0.001 (1.661)	Loss 0.2538 (0.4050)	Prec@1 95.000 (89.023)	Prec@5 95.000 (97.122)
Epoch: [4][700/2276], lr: 0.00010	Time 1.084 (2.888)	Data 0.002 (1.663)	Loss 0.4313 (0.4041)	Prec@1 85.000 (89.037)	Prec@5 95.000 (97.104)
Epoch: [4][720/2276], lr: 0.00010	Time 1.144 (2.880)	Data 0.001 (1.655)	Loss 0.3464 (0.4035)	Prec@1 90.000 (89.071)	Prec@5 100.000 (97.115)
Epoch: [4][740/2276], lr: 0.00010	Time 1.339 (2.874)	Data 0.002 (1.649)	Loss 0.6682 (0.3999)	Prec@1 85.000 (89.170)	Prec@5 90.000 (97.152)
Epoch: [4][760/2276], lr: 0.00010	Time 1.070 (2.860)	Data 0.001 (1.635)	Loss 0.1358 (0.3982)	Prec@1 95.000 (89.198)	Prec@5 100.000 (97.168)
Epoch: [4][780/2276], lr: 0.00010	Time 8.410 (2.857)	Data 7.083 (1.631)	Loss 0.1250 (0.3970)	Prec@1 95.000 (89.238)	Prec@5 100.000 (97.170)
Epoch: [4][800/2276], lr: 0.00010	Time 2.381 (2.851)	Data 1.285 (1.625)	Loss 0.1851 (0.3997)	Prec@1 95.000 (89.189)	Prec@5 100.000 (97.104)
Epoch: [4][820/2276], lr: 0.00010	Time 2.216 (2.845)	Data 0.944 (1.620)	Loss 0.3023 (0.3976)	Prec@1 95.000 (89.251)	Prec@5 100.000 (97.125)
Epoch: [4][840/2276], lr: 0.00010	Time 1.193 (2.845)	Data 0.014 (1.621)	Loss 0.1982 (0.3960)	Prec@1 95.000 (89.310)	Prec@5 100.000 (97.134)
Epoch: [4][860/2276], lr: 0.00010	Time 1.355 (2.849)	Data 0.001 (1.624)	Loss 0.0885 (0.3928)	Prec@1 100.000 (89.373)	Prec@5 100.000 (97.172)
Epoch: [4][880/2276], lr: 0.00010	Time 1.503 (2.853)	Data 0.018 (1.628)	Loss 0.6750 (0.3918)	Prec@1 85.000 (89.387)	Prec@5 95.000 (97.196)
Epoch: [4][900/2276], lr: 0.00010	Time 1.100 (2.847)	Data 0.002 (1.623)	Loss 0.4206 (0.3898)	Prec@1 90.000 (89.451)	Prec@5 100.000 (97.209)
Epoch: [4][920/2276], lr: 0.00010	Time 1.936 (2.846)	Data 0.001 (1.622)	Loss 0.1521 (0.3897)	Prec@1 100.000 (89.452)	Prec@5 100.000 (97.199)
Epoch: [4][940/2276], lr: 0.00010	Time 1.228 (2.845)	Data 0.002 (1.621)	Loss 0.3917 (0.3888)	Prec@1 90.000 (89.490)	Prec@5 95.000 (97.194)
Epoch: [4][960/2276], lr: 0.00010	Time 1.054 (2.846)	Data 0.001 (1.622)	Loss 0.5146 (0.3889)	Prec@1 80.000 (89.475)	Prec@5 100.000 (97.175)
Epoch: [4][980/2276], lr: 0.00010	Time 7.060 (2.845)	Data 5.954 (1.621)	Loss 0.2324 (0.3898)	Prec@1 95.000 (89.434)	Prec@5 100.000 (97.156)
Epoch: [4][1000/2276], lr: 0.00010	Time 1.780 (2.842)	Data 0.001 (1.618)	Loss 0.1093 (0.3886)	Prec@1 95.000 (89.436)	Prec@5 100.000 (97.163)
Epoch: [4][1020/2276], lr: 0.00010	Time 1.153 (2.844)	Data 0.001 (1.619)	Loss 0.2669 (0.3871)	Prec@1 95.000 (89.466)	Prec@5 100.000 (97.184)
Epoch: [4][1040/2276], lr: 0.00010	Time 1.232 (2.842)	Data 0.017 (1.617)	Loss 0.2200 (0.3877)	Prec@1 95.000 (89.428)	Prec@5 100.000 (97.166)
Epoch: [4][1060/2276], lr: 0.00010	Time 1.278 (2.854)	Data 0.002 (1.630)	Loss 0.3884 (0.3877)	Prec@1 90.000 (89.449)	Prec@5 90.000 (97.158)
Epoch: [4][1080/2276], lr: 0.00010	Time 1.232 (2.853)	Data 0.002 (1.629)	Loss 0.1976 (0.3875)	Prec@1 95.000 (89.468)	Prec@5 100.000 (97.165)
Epoch: [4][1100/2276], lr: 0.00010	Time 1.239 (2.856)	Data 0.001 (1.631)	Loss 0.1348 (0.3852)	Prec@1 95.000 (89.528)	Prec@5 100.000 (97.184)
Epoch: [4][1120/2276], lr: 0.00010	Time 1.173 (2.858)	Data 0.002 (1.635)	Loss 0.8304 (0.3846)	Prec@1 80.000 (89.554)	Prec@5 90.000 (97.186)
Epoch: [4][1140/2276], lr: 0.00010	Time 1.622 (2.857)	Data 0.002 (1.632)	Loss 0.0707 (0.3824)	Prec@1 100.000 (89.610)	Prec@5 100.000 (97.200)
Epoch: [4][1160/2276], lr: 0.00010	Time 1.097 (2.853)	Data 0.008 (1.629)	Loss 0.1272 (0.3811)	Prec@1 95.000 (89.625)	Prec@5 100.000 (97.218)
Epoch: [4][1180/2276], lr: 0.00010	Time 1.051 (2.852)	Data 0.002 (1.628)	Loss 0.0431 (0.3797)	Prec@1 100.000 (89.649)	Prec@5 100.000 (97.231)
Epoch: [4][1200/2276], lr: 0.00010	Time 1.078 (2.852)	Data 0.001 (1.627)	Loss 0.3852 (0.3791)	Prec@1 90.000 (89.679)	Prec@5 95.000 (97.227)
Epoch: [4][1220/2276], lr: 0.00010	Time 1.102 (2.854)	Data 0.001 (1.630)	Loss 0.2517 (0.3791)	Prec@1 95.000 (89.693)	Prec@5 100.000 (97.215)
Epoch: [4][1240/2276], lr: 0.00010	Time 0.996 (2.850)	Data 0.002 (1.626)	Loss 0.1508 (0.3779)	Prec@1 95.000 (89.722)	Prec@5 100.000 (97.220)
Epoch: [4][1260/2276], lr: 0.00010	Time 1.240 (2.848)	Data 0.001 (1.624)	Loss 0.5458 (0.3773)	Prec@1 80.000 (89.734)	Prec@5 100.000 (97.236)
Epoch: [4][1280/2276], lr: 0.00010	Time 1.158 (2.849)	Data 0.001 (1.624)	Loss 0.3272 (0.3765)	Prec@1 95.000 (89.754)	Prec@5 100.000 (97.244)
Epoch: [4][1300/2276], lr: 0.00010	Time 1.120 (2.850)	Data 0.002 (1.625)	Loss 0.3869 (0.3767)	Prec@1 90.000 (89.731)	Prec@5 95.000 (97.248)
Epoch: [4][1320/2276], lr: 0.00010	Time 1.189 (2.846)	Data 0.004 (1.621)	Loss 0.4518 (0.3763)	Prec@1 85.000 (89.739)	Prec@5 95.000 (97.241)
Epoch: [4][1340/2276], lr: 0.00010	Time 1.140 (2.845)	Data 0.001 (1.620)	Loss 0.5608 (0.3751)	Prec@1 85.000 (89.769)	Prec@5 95.000 (97.256)
Epoch: [4][1360/2276], lr: 0.00010	Time 1.749 (2.847)	Data 0.002 (1.621)	Loss 0.0418 (0.3749)	Prec@1 100.000 (89.761)	Prec@5 100.000 (97.267)
Epoch: [4][1380/2276], lr: 0.00010	Time 1.235 (2.848)	Data 0.002 (1.623)	Loss 0.2203 (0.3738)	Prec@1 95.000 (89.790)	Prec@5 100.000 (97.277)
Epoch: [4][1400/2276], lr: 0.00010	Time 1.234 (2.851)	Data 0.029 (1.625)	Loss 0.4833 (0.3743)	Prec@1 85.000 (89.772)	Prec@5 100.000 (97.273)
Epoch: [4][1420/2276], lr: 0.00010	Time 1.238 (2.851)	Data 0.011 (1.626)	Loss 0.0437 (0.3733)	Prec@1 100.000 (89.824)	Prec@5 100.000 (97.277)
Epoch: [4][1440/2276], lr: 0.00010	Time 1.165 (2.849)	Data 0.001 (1.625)	Loss 0.2685 (0.3731)	Prec@1 90.000 (89.823)	Prec@5 100.000 (97.280)
Epoch: [4][1460/2276], lr: 0.00010	Time 1.430 (2.855)	Data 0.001 (1.631)	Loss 0.4341 (0.3730)	Prec@1 85.000 (89.822)	Prec@5 100.000 (97.272)
Epoch: [4][1480/2276], lr: 0.00010	Time 1.146 (2.855)	Data 0.001 (1.630)	Loss 0.2733 (0.3722)	Prec@1 95.000 (89.841)	Prec@5 100.000 (97.275)
Epoch: [4][1500/2276], lr: 0.00010	Time 1.207 (2.857)	Data 0.001 (1.635)	Loss 0.2428 (0.3716)	Prec@1 95.000 (89.843)	Prec@5 100.000 (97.285)
Epoch: [4][1520/2276], lr: 0.00010	Time 1.119 (2.854)	Data 0.003 (1.631)	Loss 0.2190 (0.3719)	Prec@1 95.000 (89.836)	Prec@5 95.000 (97.275)
Epoch: [4][1540/2276], lr: 0.00010	Time 1.341 (2.858)	Data 0.001 (1.637)	Loss 0.2931 (0.3710)	Prec@1 90.000 (89.860)	Prec@5 100.000 (97.268)
Epoch: [4][1560/2276], lr: 0.00010	Time 1.055 (2.855)	Data 0.001 (1.636)	Loss 0.5267 (0.3706)	Prec@1 80.000 (89.872)	Prec@5 95.000 (97.261)
Epoch: [4][1580/2276], lr: 0.00010	Time 1.333 (2.853)	Data 0.040 (1.634)	Loss 0.1044 (0.3710)	Prec@1 100.000 (89.864)	Prec@5 100.000 (97.245)
Epoch: [4][1600/2276], lr: 0.00010	Time 1.194 (2.852)	Data 0.008 (1.632)	Loss 0.4472 (0.3707)	Prec@1 80.000 (89.866)	Prec@5 100.000 (97.245)
Epoch: [4][1620/2276], lr: 0.00010	Time 1.096 (2.856)	Data 0.001 (1.638)	Loss 0.2083 (0.3697)	Prec@1 95.000 (89.889)	Prec@5 100.000 (97.261)
Epoch: [4][1640/2276], lr: 0.00010	Time 0.977 (2.854)	Data 0.002 (1.638)	Loss 0.3320 (0.3696)	Prec@1 90.000 (89.896)	Prec@5 100.000 (97.273)
Epoch: [4][1660/2276], lr: 0.00010	Time 1.009 (2.856)	Data 0.001 (1.643)	Loss 0.2396 (0.3684)	Prec@1 95.000 (89.940)	Prec@5 100.000 (97.291)
Epoch: [4][1680/2276], lr: 0.00010	Time 1.127 (2.846)	Data 0.007 (1.633)	Loss 0.4660 (0.3674)	Prec@1 90.000 (89.961)	Prec@5 100.000 (97.305)
Epoch: [4][1700/2276], lr: 0.00010	Time 1.090 (2.854)	Data 0.002 (1.642)	Loss 0.0464 (0.3678)	Prec@1 100.000 (89.950)	Prec@5 100.000 (97.296)
Epoch: [4][1720/2276], lr: 0.00010	Time 1.063 (2.854)	Data 0.002 (1.644)	Loss 0.3412 (0.3671)	Prec@1 90.000 (89.971)	Prec@5 100.000 (97.301)
