Epoch: [9][1440/2276], lr: 0.00010	Time 0.272 (0.272)	Data 0.000 (0.002)	Loss 1.6356 (1.2418)	Prec@1 50.000 (63.477)	Prec@5 90.000 (90.913)
Epoch: [9][1460/2276], lr: 0.00010	Time 0.247 (0.272)	Data 0.000 (0.002)	Loss 1.1790 (1.2426)	Prec@1 65.000 (63.436)	Prec@5 95.000 (90.897)
Epoch: [9][1480/2276], lr: 0.00010	Time 0.266 (0.272)	Data 0.000 (0.002)	Loss 1.1627 (1.2416)	Prec@1 70.000 (63.450)	Prec@5 95.000 (90.915)
Epoch: [9][1500/2276], lr: 0.00010	Time 0.267 (0.272)	Data 0.000 (0.002)	Loss 1.0725 (1.2400)	Prec@1 70.000 (63.468)	Prec@5 100.000 (90.949)
Epoch: [9][1520/2276], lr: 0.00010	Time 0.265 (0.272)	Data 0.000 (0.002)	Loss 0.9858 (1.2398)	Prec@1 75.000 (63.471)	Prec@5 100.000 (90.966)
Epoch: [9][1540/2276], lr: 0.00010	Time 0.252 (0.271)	Data 0.000 (0.002)	Loss 1.1401 (1.2399)	Prec@1 65.000 (63.472)	Prec@5 90.000 (90.944)
Epoch: [9][1560/2276], lr: 0.00010	Time 0.268 (0.271)	Data 0.001 (0.001)	Loss 0.7878 (1.2401)	Prec@1 65.000 (63.427)	Prec@5 100.000 (90.939)
Epoch: [9][1580/2276], lr: 0.00010	Time 0.272 (0.271)	Data 0.000 (0.001)	Loss 1.1589 (1.2393)	Prec@1 70.000 (63.454)	Prec@5 85.000 (90.965)
Epoch: [9][1600/2276], lr: 0.00010	Time 0.265 (0.271)	Data 0.000 (0.001)	Loss 1.1609 (1.2385)	Prec@1 60.000 (63.460)	Prec@5 95.000 (90.999)
Epoch: [9][1620/2276], lr: 0.00010	Time 0.271 (0.271)	Data 0.000 (0.001)	Loss 1.3040 (1.2397)	Prec@1 55.000 (63.408)	Prec@5 90.000 (91.002)
Epoch: [9][1640/2276], lr: 0.00010	Time 0.267 (0.271)	Data 0.000 (0.001)	Loss 1.0263 (1.2394)	Prec@1 60.000 (63.385)	Prec@5 95.000 (90.990)
Epoch: [9][1660/2276], lr: 0.00010	Time 0.264 (0.271)	Data 0.000 (0.001)	Loss 1.0336 (1.2390)	Prec@1 70.000 (63.405)	Prec@5 95.000 (90.990)
Epoch: [9][1680/2276], lr: 0.00010	Time 0.266 (0.271)	Data 0.000 (0.001)	Loss 1.2478 (1.2387)	Prec@1 65.000 (63.412)	Prec@5 85.000 (90.976)
Epoch: [9][1700/2276], lr: 0.00010	Time 0.274 (0.271)	Data 0.000 (0.001)	Loss 1.2509 (1.2372)	Prec@1 55.000 (63.469)	Prec@5 90.000 (90.999)
Epoch: [9][1720/2276], lr: 0.00010	Time 0.272 (0.271)	Data 0.000 (0.001)	Loss 1.5316 (1.2371)	Prec@1 45.000 (63.451)	Prec@5 80.000 (91.008)
Epoch: [9][1740/2276], lr: 0.00010	Time 0.273 (0.271)	Data 0.000 (0.001)	Loss 1.3306 (1.2369)	Prec@1 65.000 (63.446)	Prec@5 90.000 (90.994)
Epoch: [9][1760/2276], lr: 0.00010	Time 0.272 (0.271)	Data 0.000 (0.001)	Loss 0.9603 (1.2382)	Prec@1 75.000 (63.407)	Prec@5 100.000 (90.963)
Epoch: [9][1780/2276], lr: 0.00010	Time 0.270 (0.271)	Data 0.000 (0.001)	Loss 1.6062 (1.2384)	Prec@1 55.000 (63.400)	Prec@5 90.000 (90.966)
Epoch: [9][1800/2276], lr: 0.00010	Time 0.271 (0.271)	Data 0.000 (0.001)	Loss 2.1509 (1.2393)	Prec@1 30.000 (63.340)	Prec@5 80.000 (90.974)
Epoch: [9][1820/2276], lr: 0.00010	Time 0.273 (0.271)	Data 0.000 (0.001)	Loss 1.2193 (1.2396)	Prec@1 65.000 (63.303)	Prec@5 85.000 (90.977)
Epoch: [9][1840/2276], lr: 0.00010	Time 0.275 (0.271)	Data 0.001 (0.001)	Loss 1.1782 (1.2408)	Prec@1 70.000 (63.278)	Prec@5 90.000 (90.953)
Epoch: [9][1860/2276], lr: 0.00010	Time 0.275 (0.271)	Data 0.000 (0.001)	Loss 0.7683 (1.2405)	Prec@1 75.000 (63.305)	Prec@5 95.000 (90.975)
Epoch: [9][1880/2276], lr: 0.00010	Time 0.275 (0.271)	Data 0.000 (0.001)	Loss 1.2419 (1.2407)	Prec@1 60.000 (63.291)	Prec@5 90.000 (90.965)
Epoch: [9][1900/2276], lr: 0.00010	Time 0.272 (0.271)	Data 0.000 (0.001)	Loss 1.2704 (1.2400)	Prec@1 70.000 (63.314)	Prec@5 90.000 (90.957)
Epoch: [9][1920/2276], lr: 0.00010	Time 0.254 (0.271)	Data 0.000 (0.001)	Loss 1.1266 (1.2398)	Prec@1 60.000 (63.329)	Prec@5 90.000 (90.958)
Epoch: [9][1940/2276], lr: 0.00010	Time 0.269 (0.271)	Data 0.000 (0.001)	Loss 0.8730 (1.2397)	Prec@1 70.000 (63.328)	Prec@5 95.000 (90.961)
Epoch: [9][1960/2276], lr: 0.00010	Time 0.270 (0.271)	Data 0.000 (0.001)	Loss 1.1036 (1.2392)	Prec@1 75.000 (63.325)	Prec@5 100.000 (90.974)
Epoch: [9][1980/2276], lr: 0.00010	Time 0.271 (0.271)	Data 0.000 (0.001)	Loss 1.8673 (1.2391)	Prec@1 45.000 (63.334)	Prec@5 75.000 (90.982)
Epoch: [9][2000/2276], lr: 0.00010	Time 0.268 (0.271)	Data 0.000 (0.001)	Loss 2.0388 (1.2399)	Prec@1 40.000 (63.306)	Prec@5 80.000 (90.955)
Epoch: [9][2020/2276], lr: 0.00010	Time 0.269 (0.271)	Data 0.000 (0.001)	Loss 1.2413 (1.2399)	Prec@1 60.000 (63.313)	Prec@5 90.000 (90.952)
Epoch: [9][2040/2276], lr: 0.00010	Time 0.273 (0.271)	Data 0.000 (0.001)	Loss 1.1875 (1.2406)	Prec@1 75.000 (63.283)	Prec@5 90.000 (90.941)
Epoch: [9][2060/2276], lr: 0.00010	Time 0.256 (0.271)	Data 0.000 (0.001)	Loss 0.9095 (1.2393)	Prec@1 65.000 (63.319)	Prec@5 95.000 (90.958)
Epoch: [9][2080/2276], lr: 0.00010	Time 0.273 (0.271)	Data 0.000 (0.001)	Loss 1.3936 (1.2379)	Prec@1 65.000 (63.373)	Prec@5 80.000 (90.968)
Epoch: [9][2100/2276], lr: 0.00010	Time 0.268 (0.271)	Data 0.001 (0.001)	Loss 1.1687 (1.2380)	Prec@1 65.000 (63.398)	Prec@5 90.000 (90.976)
Epoch: [9][2120/2276], lr: 0.00010	Time 0.249 (0.271)	Data 0.000 (0.001)	Loss 1.3455 (1.2379)	Prec@1 55.000 (63.406)	Prec@5 90.000 (90.974)
Epoch: [9][2140/2276], lr: 0.00010	Time 0.271 (0.271)	Data 0.000 (0.001)	Loss 1.5200 (1.2383)	Prec@1 45.000 (63.391)	Prec@5 80.000 (90.990)
Epoch: [9][2160/2276], lr: 0.00010	Time 0.268 (0.271)	Data 0.000 (0.001)	Loss 0.8820 (1.2371)	Prec@1 70.000 (63.443)	Prec@5 100.000 (91.000)
Epoch: [9][2180/2276], lr: 0.00010	Time 0.267 (0.271)	Data 0.000 (0.001)	Loss 1.7519 (1.2378)	Prec@1 55.000 (63.407)	Prec@5 80.000 (90.986)
Epoch: [9][2200/2276], lr: 0.00010	Time 0.259 (0.271)	Data 0.000 (0.001)	Loss 0.9970 (1.2380)	Prec@1 70.000 (63.412)	Prec@5 90.000 (90.970)
Epoch: [9][2220/2276], lr: 0.00010	Time 0.276 (0.271)	Data 0.000 (0.001)	Loss 2.2060 (1.2379)	Prec@1 25.000 (63.406)	Prec@5 75.000 (90.968)
Epoch: [9][2240/2276], lr: 0.00010	Time 0.268 (0.271)	Data 0.000 (0.001)	Loss 1.2003 (1.2384)	Prec@1 60.000 (63.371)	Prec@5 85.000 (90.946)
Epoch: [9][2260/2276], lr: 0.00010	Time 0.242 (0.271)	Data 0.000 (0.001)	Loss 1.0044 (1.2387)	Prec@1 75.000 (63.372)	Prec@5 100.000 (90.955)
Test: [0/567]	Time 1.385 (1.385)	Loss 1.6009 (1.6009)	Prec@1 60.000 (60.000)	Prec@5 75.000 (75.000)
Test: [20/567]	Time 0.108 (0.179)	Loss 1.9350 (1.9377)	Prec@1 45.000 (43.571)	Prec@5 85.000 (79.286)
Test: [40/567]	Time 0.111 (0.146)	Loss 1.8933 (1.8866)	Prec@1 35.000 (41.220)	Prec@5 80.000 (82.927)
Test: [60/567]	Time 0.111 (0.135)	Loss 1.0479 (1.7670)	Prec@1 75.000 (44.098)	Prec@5 95.000 (86.148)
Test: [80/567]	Time 0.134 (0.129)	Loss 0.4428 (1.5075)	Prec@1 85.000 (52.901)	Prec@5 100.000 (88.272)
Test: [100/567]	Time 0.112 (0.125)	Loss 2.4208 (1.6010)	Prec@1 20.000 (49.208)	Prec@5 80.000 (86.931)
Test: [120/567]	Time 0.111 (0.123)	Loss 2.4342 (1.6611)	Prec@1 35.000 (46.529)	Prec@5 65.000 (86.240)
Test: [140/567]	Time 0.096 (0.121)	Loss 1.1387 (1.5743)	Prec@1 60.000 (49.716)	Prec@5 85.000 (86.950)
Test: [160/567]	Time 0.115 (0.120)	Loss 1.2288 (1.5641)	Prec@1 40.000 (49.068)	Prec@5 95.000 (87.516)
Test: [180/567]	Time 0.111 (0.119)	Loss 0.1316 (1.5512)	Prec@1 95.000 (50.414)	Prec@5 100.000 (87.044)
Test: [200/567]	Time 0.110 (0.118)	Loss 1.4960 (1.4481)	Prec@1 65.000 (54.154)	Prec@5 90.000 (88.035)
Test: [220/567]	Time 0.108 (0.118)	Loss 1.4445 (1.4471)	Prec@1 50.000 (54.344)	Prec@5 95.000 (88.054)
Test: [240/567]	Time 0.111 (0.117)	Loss 0.2193 (1.4276)	Prec@1 95.000 (55.062)	Prec@5 100.000 (88.195)
Test: [260/567]	Time 0.111 (0.117)	Loss 0.8600 (1.3588)	Prec@1 75.000 (57.567)	Prec@5 95.000 (88.621)
Test: [280/567]	Time 0.113 (0.116)	Loss 1.3853 (1.3802)	Prec@1 55.000 (56.708)	Prec@5 95.000 (88.701)
Test: [300/567]	Time 0.112 (0.116)	Loss 1.3452 (1.4330)	Prec@1 60.000 (54.601)	Prec@5 95.000 (88.223)
Test: [320/567]	Time 0.111 (0.116)	Loss 1.8308 (1.4423)	Prec@1 45.000 (54.330)	Prec@5 80.000 (88.178)
Test: [340/567]	Time 0.111 (0.115)	Loss 0.8791 (1.3853)	Prec@1 75.000 (56.437)	Prec@5 100.000 (88.754)
Test: [360/567]	Time 0.108 (0.115)	Loss 1.3180 (1.3950)	Prec@1 65.000 (56.524)	Prec@5 90.000 (88.573)
Test: [380/567]	Time 0.113 (0.115)	Loss 1.3731 (1.4064)	Prec@1 60.000 (56.614)	Prec@5 90.000 (88.688)
Test: [400/567]	Time 0.110 (0.115)	Loss 0.4949 (1.3791)	Prec@1 80.000 (57.531)	Prec@5 100.000 (89.102)
Test: [420/567]	Time 0.111 (0.114)	Loss 1.8753 (1.3893)	Prec@1 30.000 (57.162)	Prec@5 80.000 (89.002)
Test: [440/567]	Time 0.112 (0.114)	Loss 2.2427 (1.4088)	Prec@1 40.000 (56.497)	Prec@5 70.000 (88.537)
Test: [460/567]	Time 0.133 (0.114)	Loss 2.1615 (1.4019)	Prec@1 50.000 (56.866)	Prec@5 70.000 (88.579)
Test: [480/567]	Time 0.083 (0.114)	Loss 1.6267 (1.3914)	Prec@1 65.000 (57.339)	Prec@5 85.000 (88.669)
Test: [500/567]	Time 0.113 (0.114)	Loss 1.4428 (1.3928)	Prec@1 55.000 (57.475)	Prec@5 90.000 (88.683)
Test: [520/567]	Time 0.111 (0.114)	Loss 0.6885 (1.3985)	Prec@1 80.000 (57.217)	Prec@5 95.000 (88.724)
Test: [540/567]	Time 0.144 (0.114)	Loss 1.7359 (1.3952)	Prec@1 35.000 (57.468)	Prec@5 95.000 (88.789)
Test: [560/567]	Time 0.108 (0.114)	Loss 0.9491 (1.3870)	Prec@1 90.000 (57.906)	Prec@5 100.000 (88.841)
Testing Results: Prec@1 58.086 Prec@5 88.880 Loss 1.38478 nAUDC 1.00000 pMiss 1.00000
Best Loss: 1.385

Epoch: [10][0/2276], lr: 0.00001	Time 1.631 (1.631)	Data 1.366 (1.366)	Loss 1.2062 (1.2062)	Prec@1 60.000 (60.000)	Prec@5 90.000 (90.000)
Epoch: [10][20/2276], lr: 0.00001	Time 0.255 (0.337)	Data 0.000 (0.065)	Loss 1.3474 (1.2422)	Prec@1 60.000 (59.762)	Prec@5 95.000 (92.143)
Epoch: [10][40/2276], lr: 0.00001	Time 0.265 (0.304)	Data 0.000 (0.034)	Loss 0.5982 (1.1794)	Prec@1 85.000 (63.537)	Prec@5 100.000 (92.195)
Epoch: [10][60/2276], lr: 0.00001	Time 0.269 (0.294)	Data 0.000 (0.023)	Loss 1.3116 (1.1848)	Prec@1 45.000 (64.098)	Prec@5 90.000 (92.377)
Epoch: [10][80/2276], lr: 0.00001	Time 0.253 (0.288)	Data 0.000 (0.017)	Loss 0.8894 (1.1866)	Prec@1 65.000 (64.568)	Prec@5 95.000 (91.852)
Epoch: [10][100/2276], lr: 0.00001	Time 0.271 (0.285)	Data 0.000 (0.014)	Loss 1.3648 (1.2052)	Prec@1 60.000 (63.812)	Prec@5 95.000 (91.386)
Epoch: [10][120/2276], lr: 0.00001	Time 0.270 (0.283)	Data 0.000 (0.012)	Loss 0.9070 (1.2461)	Prec@1 70.000 (62.893)	Prec@5 95.000 (90.785)
Epoch: [10][140/2276], lr: 0.00001	Time 0.255 (0.281)	Data 0.000 (0.010)	Loss 1.5193 (1.2550)	Prec@1 55.000 (62.660)	Prec@5 85.000 (90.532)
Epoch: [10][160/2276], lr: 0.00001	Time 0.273 (0.280)	Data 0.000 (0.009)	Loss 1.0858 (1.2524)	Prec@1 70.000 (62.888)	Prec@5 90.000 (90.559)
Epoch: [10][180/2276], lr: 0.00001	Time 0.272 (0.278)	Data 0.001 (0.008)	Loss 1.2633 (1.2494)	Prec@1 60.000 (63.039)	Prec@5 85.000 (90.580)
Epoch: [10][200/2276], lr: 0.00001	Time 0.267 (0.278)	Data 0.000 (0.007)	Loss 1.3368 (1.2570)	Prec@1 60.000 (62.985)	Prec@5 95.000 (90.473)
Epoch: [10][220/2276], lr: 0.00001	Time 0.254 (0.277)	Data 0.000 (0.007)	Loss 1.0379 (1.2564)	Prec@1 75.000 (63.054)	Prec@5 95.000 (90.475)
Epoch: [10][240/2276], lr: 0.00001	Time 0.274 (0.276)	Data 0.000 (0.006)	Loss 1.1328 (1.2512)	Prec@1 65.000 (63.237)	Prec@5 100.000 (90.581)
Epoch: [10][260/2276], lr: 0.00001	Time 0.268 (0.276)	Data 0.000 (0.006)	Loss 1.2763 (1.2500)	Prec@1 75.000 (63.448)	Prec@5 90.000 (90.613)
Epoch: [10][280/2276], lr: 0.00001	Time 0.266 (0.275)	Data 0.000 (0.005)	Loss 1.0686 (1.2507)	Prec@1 70.000 (63.612)	Prec@5 95.000 (90.516)
Epoch: [10][300/2276], lr: 0.00001	Time 0.270 (0.275)	Data 0.000 (0.005)	Loss 0.9704 (1.2527)	Prec@1 70.000 (63.821)	Prec@5 100.000 (90.449)
Epoch: [10][320/2276], lr: 0.00001	Time 0.269 (0.275)	Data 0.000 (0.005)	Loss 1.4098 (1.2475)	Prec@1 60.000 (63.863)	Prec@5 95.000 (90.592)
Epoch: [10][340/2276], lr: 0.00001	Time 0.266 (0.274)	Data 0.000 (0.004)	Loss 1.1629 (1.2431)	Prec@1 55.000 (63.959)	Prec@5 95.000 (90.704)
Epoch: [10][360/2276], lr: 0.00001	Time 0.273 (0.274)	Data 0.000 (0.004)	Loss 1.8031 (1.2423)	Prec@1 40.000 (63.809)	Prec@5 75.000 (90.665)
Epoch: [10][380/2276], lr: 0.00001	Time 0.272 (0.274)	Data 0.000 (0.004)	Loss 1.1196 (1.2431)	Prec@1 65.000 (63.675)	Prec@5 90.000 (90.604)
Epoch: [10][400/2276], lr: 0.00001	Time 0.255 (0.274)	Data 0.000 (0.004)	Loss 1.9342 (1.2449)	Prec@1 45.000 (63.566)	Prec@5 85.000 (90.549)
Epoch: [10][420/2276], lr: 0.00001	Time 0.264 (0.274)	Data 0.000 (0.004)	Loss 1.2500 (1.2413)	Prec@1 65.000 (63.610)	Prec@5 95.000 (90.618)
Epoch: [10][440/2276], lr: 0.00001	Time 0.272 (0.273)	Data 0.000 (0.003)	Loss 0.6240 (1.2405)	Prec@1 85.000 (63.560)	Prec@5 95.000 (90.680)
Epoch: [10][460/2276], lr: 0.00001	Time 0.269 (0.273)	Data 0.000 (0.003)	Loss 1.1892 (1.2413)	Prec@1 60.000 (63.492)	Prec@5 100.000 (90.640)
Epoch: [10][480/2276], lr: 0.00001	Time 0.256 (0.273)	Data 0.000 (0.003)	Loss 0.7638 (1.2434)	Prec@1 75.000 (63.503)	Prec@5 95.000 (90.561)
Epoch: [10][500/2276], lr: 0.00001	Time 0.273 (0.273)	Data 0.000 (0.003)	Loss 1.0419 (1.2444)	Prec@1 70.000 (63.553)	Prec@5 95.000 (90.529)
Epoch: [10][520/2276], lr: 0.00001	Time 0.271 (0.273)	Data 0.000 (0.003)	Loss 2.1222 (1.2485)	Prec@1 40.000 (63.388)	Prec@5 60.000 (90.451)
Epoch: [10][540/2276], lr: 0.00001	Time 0.270 (0.273)	Data 0.000 (0.003)	Loss 0.8253 (1.2542)	Prec@1 80.000 (63.207)	Prec@5 100.000 (90.416)
Epoch: [10][560/2276], lr: 0.00001	Time 0.272 (0.273)	Data 0.000 (0.003)	Loss 1.2847 (1.2559)	Prec@1 50.000 (63.093)	Prec@5 95.000 (90.419)
Epoch: [10][580/2276], lr: 0.00001	Time 0.272 (0.273)	Data 0.000 (0.003)	Loss 1.1823 (1.2525)	Prec@1 60.000 (63.133)	Prec@5 85.000 (90.499)
Epoch: [10][600/2276], lr: 0.00001	Time 0.269 (0.273)	Data 0.000 (0.003)	Loss 1.1440 (1.2545)	Prec@1 60.000 (62.995)	Prec@5 95.000 (90.474)
Epoch: [10][620/2276], lr: 0.00001	Time 0.268 (0.273)	Data 0.000 (0.003)	Loss 1.5045 (1.2530)	Prec@1 55.000 (63.060)	Prec@5 80.000 (90.491)
Epoch: [10][640/2276], lr: 0.00001	Time 0.270 (0.273)	Data 0.000 (0.002)	Loss 1.1749 (1.2516)	Prec@1 80.000 (63.097)	Prec@5 80.000 (90.445)
Epoch: [10][660/2276], lr: 0.00001	Time 0.253 (0.273)	Data 0.000 (0.002)	Loss 1.2016 (1.2512)	Prec@1 70.000 (63.116)	Prec@5 90.000 (90.446)
Epoch: [10][680/2276], lr: 0.00001	Time 0.267 (0.272)	Data 0.000 (0.002)	Loss 1.0717 (1.2500)	Prec@1 75.000 (63.106)	Prec@5 95.000 (90.485)
Epoch: [10][700/2276], lr: 0.00001	Time 0.273 (0.272)	Data 0.000 (0.002)	Loss 0.9415 (1.2470)	Prec@1 75.000 (63.167)	Prec@5 95.000 (90.556)
Epoch: [10][720/2276], lr: 0.00001	Time 0.248 (0.272)	Data 0.000 (0.002)	Loss 1.7920 (1.2477)	Prec@1 45.000 (63.190)	Prec@5 85.000 (90.541)
Epoch: [10][740/2276], lr: 0.00001	Time 0.270 (0.272)	Data 0.000 (0.002)	Loss 1.1025 (1.2478)	Prec@1 65.000 (63.151)	Prec@5 95.000 (90.547)
Epoch: [10][760/2276], lr: 0.00001	Time 0.273 (0.272)	Data 0.000 (0.002)	Loss 1.2978 (1.2468)	Prec@1 60.000 (63.154)	Prec@5 90.000 (90.572)
Epoch: [10][780/2276], lr: 0.00001	Time 0.253 (0.272)	Data 0.000 (0.002)	Loss 1.3100 (1.2480)	Prec@1 60.000 (63.099)	Prec@5 90.000 (90.589)
Epoch: [10][800/2276], lr: 0.00001	Time 0.272 (0.272)	Data 0.000 (0.002)	Loss 1.2205 (1.2507)	Prec@1 70.000 (63.009)	Prec@5 95.000 (90.556)
Epoch: [10][820/2276], lr: 0.00001	Time 0.265 (0.272)	Data 0.001 (0.002)	Loss 1.2117 (1.2533)	Prec@1 65.000 (62.996)	Prec@5 90.000 (90.536)
Epoch: [10][840/2276], lr: 0.00001	Time 0.248 (0.272)	Data 0.000 (0.002)	Loss 0.9291 (1.2528)	Prec@1 75.000 (63.008)	Prec@5 95.000 (90.535)
Epoch: [10][860/2276], lr: 0.00001	Time 0.267 (0.272)	Data 0.000 (0.002)	Loss 1.2804 (1.2496)	Prec@1 60.000 (63.118)	Prec@5 85.000 (90.592)
Epoch: [10][880/2276], lr: 0.00001	Time 0.272 (0.272)	Data 0.000 (0.002)	Loss 1.5551 (1.2514)	Prec@1 60.000 (63.099)	Prec@5 85.000 (90.551)
Epoch: [10][900/2276], lr: 0.00001	Time 0.263 (0.272)	Data 0.000 (0.002)	Loss 1.1347 (1.2505)	Prec@1 70.000 (63.135)	Prec@5 95.000 (90.572)
Epoch: [10][920/2276], lr: 0.00001	Time 0.266 (0.272)	Data 0.000 (0.002)	Loss 1.1345 (1.2502)	Prec@1 80.000 (63.181)	Prec@5 90.000 (90.554)
Epoch: [10][940/2276], lr: 0.00001	Time 0.267 (0.272)	Data 0.000 (0.002)	Loss 1.6277 (1.2490)	Prec@1 60.000 (63.215)	Prec@5 80.000 (90.563)
Epoch: [10][960/2276], lr: 0.00001	Time 0.271 (0.272)	Data 0.001 (0.002)	Loss 0.8174 (1.2472)	Prec@1 70.000 (63.236)	Prec@5 100.000 (90.593)
Epoch: [10][980/2276], lr: 0.00001	Time 0.245 (0.272)	Data 0.000 (0.002)	Loss 1.2226 (1.2469)	Prec@1 50.000 (63.206)	Prec@5 90.000 (90.607)
Epoch: [10][1000/2276], lr: 0.00001	Time 0.271 (0.272)	Data 0.000 (0.002)	Loss 0.8352 (1.2465)	Prec@1 70.000 (63.237)	Prec@5 90.000 (90.614)
Epoch: [10][1020/2276], lr: 0.00001	Time 0.274 (0.272)	Data 0.000 (0.002)	Loss 1.1508 (1.2443)	Prec@1 55.000 (63.310)	Prec@5 95.000 (90.686)
Epoch: [10][1040/2276], lr: 0.00001	Time 0.251 (0.272)	Data 0.000 (0.002)	Loss 1.5745 (1.2433)	Prec@1 50.000 (63.266)	Prec@5 85.000 (90.740)
Epoch: [10][1060/2276], lr: 0.00001	Time 0.254 (0.272)	Data 0.000 (0.002)	Loss 1.3501 (1.2450)	Prec@1 45.000 (63.214)	Prec@5 95.000 (90.759)
Epoch: [10][1080/2276], lr: 0.00001	Time 0.274 (0.272)	Data 0.000 (0.002)	Loss 0.9851 (1.2452)	Prec@1 70.000 (63.191)	Prec@5 90.000 (90.772)
Epoch: [10][1100/2276], lr: 0.00001	Time 0.252 (0.272)	Data 0.000 (0.002)	Loss 1.0108 (1.2445)	Prec@1 65.000 (63.243)	Prec@5 95.000 (90.786)
Epoch: [10][1120/2276], lr: 0.00001	Time 0.273 (0.272)	Data 0.000 (0.002)	Loss 1.1574 (1.2463)	Prec@1 70.000 (63.153)	Prec@5 90.000 (90.767)
Epoch: [10][1140/2276], lr: 0.00001	Time 0.271 (0.272)	Data 0.000 (0.002)	Loss 1.5780 (1.2469)	Prec@1 60.000 (63.107)	Prec@5 85.000 (90.767)
Epoch: [10][1160/2276], lr: 0.00001	Time 0.255 (0.272)	Data 0.000 (0.002)	Loss 1.0949 (1.2454)	Prec@1 65.000 (63.152)	Prec@5 95.000 (90.780)
Epoch: [10][1180/2276], lr: 0.00001	Time 0.270 (0.272)	Data 0.000 (0.002)	Loss 1.3422 (1.2452)	Prec@1 60.000 (63.192)	Prec@5 85.000 (90.771)
Epoch: [10][1200/2276], lr: 0.00001	Time 0.272 (0.272)	Data 0.000 (0.001)	Loss 1.6827 (1.2447)	Prec@1 45.000 (63.172)	Prec@5 85.000 (90.795)
Epoch: [10][1220/2276], lr: 0.00001	Time 0.243 (0.272)	Data 0.000 (0.001)	Loss 0.9089 (1.2441)	Prec@1 75.000 (63.170)	Prec@5 95.000 (90.803)
Epoch: [10][1240/2276], lr: 0.00001	Time 0.264 (0.272)	Data 0.000 (0.001)	Loss 1.0612 (1.2438)	Prec@1 55.000 (63.191)	Prec@5 90.000 (90.786)
Epoch: [10][1260/2276], lr: 0.00001	Time 0.274 (0.272)	Data 0.000 (0.001)	Loss 0.9812 (1.2426)	Prec@1 75.000 (63.243)	Prec@5 95.000 (90.809)
Epoch: [10][1280/2276], lr: 0.00001	Time 0.271 (0.272)	Data 0.000 (0.001)	Loss 0.7550 (1.2419)	Prec@1 70.000 (63.279)	Prec@5 95.000 (90.812)
Epoch: [10][1300/2276], lr: 0.00001	Time 0.261 (0.272)	Data 0.000 (0.001)	Loss 1.3868 (1.2405)	Prec@1 60.000 (63.321)	Prec@5 90.000 (90.822)
Epoch: [10][1320/2276], lr: 0.00001	Time 0.271 (0.272)	Data 0.000 (0.001)	Loss 1.4238 (1.2409)	Prec@1 60.000 (63.289)	Prec@5 75.000 (90.814)
Epoch: [10][1340/2276], lr: 0.00001	Time 0.277 (0.272)	Data 0.000 (0.001)	Loss 1.1638 (1.2414)	Prec@1 60.000 (63.274)	Prec@5 95.000 (90.783)
Epoch: [10][1360/2276], lr: 0.00001	Time 0.265 (0.271)	Data 0.000 (0.001)	Loss 1.1724 (1.2412)	Prec@1 70.000 (63.277)	Prec@5 85.000 (90.790)
Epoch: [10][1380/2276], lr: 0.00001	Time 0.272 (0.271)	Data 0.000 (0.001)	Loss 1.1899 (1.2397)	Prec@1 70.000 (63.324)	Prec@5 95.000 (90.815)
Epoch: [10][1400/2276], lr: 0.00001	Time 0.268 (0.271)	Data 0.000 (0.001)	Loss 1.3605 (1.2389)	Prec@1 55.000 (63.380)	Prec@5 85.000 (90.824)
Epoch: [10][1420/2276], lr: 0.00001	Time 0.250 (0.271)	Data 0.000 (0.001)	Loss 0.8392 (1.2365)	Prec@1 80.000 (63.431)	Prec@5 100.000 (90.887)
Epoch: [10][1440/2276], lr: 0.00001	Time 0.268 (0.271)	Data 0.001 (0.001)	Loss 1.7835 (1.2358)	Prec@1 40.000 (63.421)	Prec@5 80.000 (90.895)
Epoch: [10][1460/2276], lr: 0.00001	Time 0.271 (0.271)	Data 0.000 (0.001)	Loss 1.4018 (1.2376)	Prec@1 55.000 (63.333)	Prec@5 95.000 (90.869)
Epoch: [10][1480/2276], lr: 0.00001	Time 0.273 (0.271)	Data 0.000 (0.001)	Loss 1.1680 (1.2377)	Prec@1 65.000 (63.325)	Prec@5 95.000 (90.861)
Epoch: [10][1500/2276], lr: 0.00001	Time 0.259 (0.271)	Data 0.000 (0.001)	Loss 0.7249 (1.2365)	Prec@1 75.000 (63.368)	Prec@5 95.000 (90.896)
Epoch: [10][1520/2276], lr: 0.00001	Time 0.271 (0.271)	Data 0.000 (0.001)	Loss 1.5682 (1.2373)	Prec@1 65.000 (63.327)	Prec@5 70.000 (90.861)
Epoch: [10][1540/2276], lr: 0.00001	Time 0.275 (0.271)	Data 0.000 (0.001)	Loss 0.7931 (1.2371)	Prec@1 75.000 (63.345)	Prec@5 100.000 (90.870)
Epoch: [10][1560/2276], lr: 0.00001	Time 0.268 (0.271)	Data 0.000 (0.001)	Loss 0.6764 (1.2374)	Prec@1 75.000 (63.338)	Prec@5 100.000 (90.862)
Epoch: [10][1580/2276], lr: 0.00001	Time 0.272 (0.271)	Data 0.000 (0.001)	Loss 1.4278 (1.2373)	Prec@1 45.000 (63.343)	Prec@5 95.000 (90.870)
Epoch: [10][1600/2276], lr: 0.00001	Time 0.265 (0.271)	Data 0.000 (0.001)	Loss 0.9256 (1.2377)	Prec@1 80.000 (63.307)	Prec@5 95.000 (90.868)
